Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.8738051470588235,0.3132704613734737,0.7109205685525565,0.2873002127328712,0.8419367156141295,2,extrapolation,recurrent_transformer_margin,0.4,10880,31,8,96,98.35792875289916
0.8402205882352941,0.3150471139869683,0.6728478904274032,0.2794070984549729,0.8072137498400019,2,extrapolation,recurrent_transformer_margin,0.5,13600,31,8,96,98.35792875289916
0.6557720588235294,0.2899890476988755,0.4563505723179778,0.2188700128278439,0.6291593387621432,2,extrapolation,recurrent_transformer_full,1.0,27200,31,8,96,98.35792875289916
0.9875,0.9931506849315068,0.9289853059279984,0.9632183908045976,0.9878735632183908,3,interpolation,recurrent_transformer_margin,0.01,80,31,8,96,104.71879196166992
0.95,0.6930069930069931,0.7394615902114795,0.6865553801037672,0.9475806451612904,3,interpolation,recurrent_transformer_margin,0.02,160,31,8,96,104.71879196166992
0.95,0.5265257618198794,0.8335275036827059,0.5223846505253541,0.9434759022384652,3,interpolation,recurrent_transformer_margin,0.03,240,31,8,96,104.71879196166992
0.96,0.5891289395962293,0.879257896629911,0.6155535898569954,0.9546222910216716,3,interpolation,recurrent_transformer_margin,0.05,400,31,8,96,104.71879196166992
0.965625,0.5808204572151442,0.8852540215199165,0.5745612773998869,0.9608805681524172,3,interpolation,recurrent_transformer_margin,0.08,640,31,8,96,104.71879196166992
0.955,0.577475898334794,0.8537916756285182,0.5495670995670995,0.946655303030303,3,interpolation,recurrent_transformer_margin,0.1,800,31,8,96,104.71879196166992
0.92375,0.5194284705027069,0.7515601003004274,0.506507596204193,0.9125247642372274,3,interpolation,recurrent_transformer_margin,0.2,1600,31,8,96,104.71879196166992
0.8966666666666666,0.4888851705752374,0.6878100783608462,0.4573439398663725,0.8821573899494137,3,interpolation,recurrent_transformer_margin,0.3,2400,31,8,96,104.71879196166992
0.8678125,0.488564495453489,0.6537065008886406,0.4797849570554933,0.8497727709080695,3,interpolation,recurrent_transformer_margin,0.4,3200,31,8,96,104.71879196166992
0.8345,0.5018669132994941,0.6097177206640868,0.4965173299770452,0.8197215529848914,3,interpolation,recurrent_transformer_margin,0.5,4000,31,8,96,104.71879196166992
0.67125,0.4230201734039648,0.4273992954990698,0.4150242162245556,0.6728650983184212,3,interpolation,recurrent_transformer_full,1.0,8000,31,8,96,104.71879196166992
0.9632352941176472,0.4,0.477151898164274,0.3962121212121212,0.9452010918003566,3,extrapolation,recurrent_transformer_margin,0.01,272,31,8,96,104.71879196166992
0.9025735294117648,0.3666666666666667,0.4830924632122471,0.3443398892279869,0.885074140286837,3,extrapolation,recurrent_transformer_margin,0.02,544,31,8,96,104.71879196166992
0.8443627450980392,0.3726708074534161,0.5132948228602494,0.3023441606223063,0.8184166197752095,3,extrapolation,recurrent_transformer_margin,0.03,816,31,8,96,104.71879196166992
0.875,0.3417159290621505,0.5561882043399075,0.2807183618663981,0.8426295271381463,3,extrapolation,recurrent_transformer_margin,0.05,1360,31,8,96,104.71879196166992
0.8998161764705882,0.3013939187136321,0.5732186266319981,0.2566101996529923,0.8699781861248832,3,extrapolation,recurrent_transformer_margin,0.08,2176,31,8,96,104.71879196166992
0.9073529411764706,0.2719217628645595,0.5688725020050532,0.2322987792261535,0.8775725404997505,3,extrapolation,recurrent_transformer_margin,0.1,2720,31,8,96,104.71879196166992
