Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.5025367503577468,0.3722130701382181,0.5317523523877296,0.2832725903222019,0.39108555268498624,7,extrapolation,ssdra_margin,0.02,7687,31,8,96,47.01124954223633
0.6121422376409367,0.3701084643708427,0.5896887708805142,0.29426725626786754,0.5024180039919202,7,extrapolation,ssdra_margin,0.03,11530,31,8,96,47.01124954223633
0.6859551438830203,0.3271778746032332,0.629390655819179,0.2650184722359502,0.5900173873851547,7,extrapolation,ssdra_margin,0.05,19217,31,8,96,47.01124954223633
0.7028653201938401,0.41221078803238564,0.6204349592508406,0.3622035423406521,0.6102488945802192,7,extrapolation,ssdra_margin,0.08,30747,31,8,96,47.01124954223633
0.7129364625071551,0.4100864074612326,0.6176635745031956,0.3567058683436474,0.6240524289329501,7,extrapolation,ssdra_margin,0.1,38434,31,8,96,47.01124954223633
0.8001639173648332,0.37947130111351746,0.6640760850230325,0.3367140759595762,0.7362492043059286,7,extrapolation,ssdra_margin,0.2,76868,31,8,96,47.01124954223633
0.8260379354905855,0.3812240107561504,0.6733092103079577,0.3358020438455917,0.7728159214665328,7,extrapolation,ssdra_margin,0.3,115301,31,8,96,47.01124954223633
0.8251927017269978,0.38438836466455517,0.6592818298327754,0.3433533932949103,0.7779898125483049,7,extrapolation,ssdra_margin,0.4,153735,31,8,96,47.01124954223633
0.8112286581082276,0.34227449477776206,0.6336408249702449,0.3098003637925311,0.7678464525538533,7,extrapolation,ssdra_margin,0.5,192169,31,8,96,47.01124954223633
0.6725954758571882,0.28785164945393255,0.45056036586145015,0.2514692792777162,0.6539466205205008,7,extrapolation,ssdra_full,1.0,384338,31,8,96,47.01124954223633
0.9779837775202781,0.5528455284552846,0.7576288334397083,0.5942077980617534,0.9735434750077758,8,interpolation,ssdra_margin,0.01,863,31,8,96,50.382161378860474
0.9536500579374276,0.5208333333333334,0.5476635620291176,0.5652525252525252,0.9368769970855718,8,interpolation,ssdra_margin,0.02,1726,31,8,96,50.382161378860474
0.9521050598686752,0.6136363636363636,0.541508346574667,0.6499823089365143,0.9352759317820565,8,interpolation,ssdra_margin,0.03,2589,31,8,96,50.382161378860474
0.956209453197405,0.6430921052631579,0.6780876215446578,0.679718322293313,0.9422686624045877,8,interpolation,ssdra_margin,0.05,4316,31,8,96,50.382161378860474
0.9577118030412745,0.5378576174228348,0.7479416753199981,0.5609460381301631,0.9449961817356929,8,interpolation,ssdra_margin,0.08,6905,31,8,96,50.382161378860474
0.9571312709998842,0.45486707871908444,0.7578218835111714,0.4715957919561229,0.9448622460397138,8,interpolation,ssdra_margin,0.1,8631,31,8,96,50.382161378860474
0.9387093036728074,0.566803849701965,0.7002021384372661,0.6009726102300244,0.927562040805163,8,interpolation,ssdra_margin,0.2,17262,31,8,96,50.382161378860474
0.9094736029042598,0.6128908490886824,0.6605986679200877,0.6354427899710525,0.8987045333353063,8,interpolation,ssdra_margin,0.3,25893,31,8,96,50.382161378860474
0.8746668983895262,0.5164149882792886,0.611881578090146,0.48979496871599015,0.866901687772458,8,interpolation,ssdra_margin,0.4,34524,31,8,96,50.382161378860474
0.8423857632774122,0.5275234308888892,0.5696975450615145,0.4869389399388104,0.8396038178222249,8,interpolation,ssdra_margin,0.5,43156,31,8,96,50.382161378860474
0.6966435332692241,0.46330153905675653,0.436310308434899,0.4086288782867302,0.7059639561938049,8,interpolation,ssdra_full,1.0,86311,31,8,96,50.382161378860474
0.9695550351288056,0.4264455782312925,0.8611786433842203,0.35751281605657975,0.9588484927741656,8,extrapolation,ssdra_margin,0.01,3843,31,8,96,50.382161378860474
0.9426304149863406,0.3709016393442623,0.8142085440572042,0.32307675896071314,0.9236057702862921,8,extrapolation,ssdra_margin,0.02,7687,31,8,96,50.382161378860474
0.9421509106678231,0.36594664172872016,0.8204169763859138,0.3274953041499195,0.9232308737067786,8,extrapolation,ssdra_margin,0.03,11530,31,8,96,50.382161378860474
0.9448405058021544,0.3883653069074902,0.8416180752267731,0.37072678698162087,0.92606217199437,8,extrapolation,ssdra_margin,0.05,19217,31,8,96,50.382161378860474
0.9350505740397437,0.38822724697010697,0.8185298691444645,0.3678061260562836,0.9110839743092151,8,extrapolation,ssdra_margin,0.08,30747,31,8,96,50.382161378860474
0.9247020866940729,0.3520626267018893,0.7917522492120108,0.32800969285457654,0.896899778746604,8,extrapolation,ssdra_margin,0.1,38434,31,8,96,50.382161378860474
0.90552635687152,0.35799082860519243,0.749589473256109,0.33824557532832206,0.8731934760912596,8,extrapolation,ssdra_margin,0.2,76868,31,8,96,50.382161378860474
0.8787781545693446,0.35223515493827035,0.7058469959793452,0.31771258047862666,0.8406676623717682,8,extrapolation,ssdra_margin,0.3,115301,31,8,96,50.382161378860474
0.8588415129931375,0.34982743158609114,0.6831918352390264,0.3069288032590667,0.8185570398241546,8,extrapolation,ssdra_margin,0.4,153735,31,8,96,50.382161378860474
0.8356030369102196,0.3220200157615998,0.6581039473153969,0.2842165941740256,0.7947864357059828,8,extrapolation,ssdra_margin,0.5,192169,31,8,96,50.382161378860474
0.6856360807414307,0.2887918966552882,0.47665034201331746,0.24863928151864778,0.6606605031310553,8,extrapolation,ssdra_full,1.0,384338,31,8,96,50.382161378860474
0.9935553168635876,0.6666666666666666,0.9814087041758418,0.6634970458428043,0.9903482956967857,9,interpolation,ssdra_margin,0.01,931,31,8,96,48.34934139251709
0.9881847475832438,0.49937694704049845,0.9506056676694012,0.49195276255811715,0.9834622203664336,9,interpolation,ssdra_margin,0.02,1862,31,8,96,48.34934139251709
0.9835243553008596,0.5328457266693756,0.9205188192802362,0.5531570728174044,0.9766127620068809,9,interpolation,ssdra_margin,0.03,2792,31,8,96,48.34934139251709
0.9737859905457671,0.46829387464607347,0.8746308523928329,0.486377237780456,0.966423505261736,9,interpolation,ssdra_margin,0.05,4654,31,8,96,48.34934139251709
0.9548751007252216,0.6013400843246705,0.8265728026438066,0.6073358079581007,0.9508382543892688,9,interpolation,ssdra_margin,0.08,7446,31,8,96,48.34934139251709
0.9398366996132359,0.6266457783521443,0.7955735642884321,0.6187949237117133,0.9380123476815512,9,interpolation,ssdra_margin,0.1,9308,31,8,96,48.34934139251709
0.8708568358850389,0.6193586074057073,0.6679589389055351,0.5845950402563612,0.8719857565275088,9,interpolation,ssdra_margin,0.2,18615,31,8,96,48.34934139251709
0.8094044336210292,0.5117420768311094,0.5717796305509908,0.4811936189246351,0.8121965547643089,9,interpolation,ssdra_margin,0.3,27923,31,8,96,48.34934139251709
0.7601933924254634,0.4801064419646501,0.5100998498247312,0.4533043792489304,0.7616330673357309,9,interpolation,ssdra_margin,0.4,37230,31,8,96,48.34934139251709
0.72375263225751,0.46455598219146077,0.4743127258991111,0.4339894922130908,0.7260617582823156,9,interpolation,ssdra_margin,0.5,46538,31,8,96,48.34934139251709
0.6000257853796898,0.4216442400233598,0.38045812576015386,0.3677711159115399,0.6118175695239884,9,interpolation,ssdra_full,1.0,93076,31,8,96,48.34934139251709
0.6807181889149102,0.29531883925656827,0.5999294141573501,0.24638752357117782,0.5974042149442235,9,extrapolation,ssdra_margin,0.01,3843,31,8,96,48.34934139251709
0.6120723299076363,0.23811358644217495,0.5496042953914265,0.19154825527481303,0.5334172644299933,9,extrapolation,ssdra_margin,0.02,7687,31,8,96,48.34934139251709
0.6293148308759757,0.24348725899618506,0.5614635219686456,0.1983165669365922,0.5550903345122095,9,extrapolation,ssdra_margin,0.03,11530,31,8,96,48.34934139251709
0.7024509548836967,0.3303670457414025,0.6112813635646384,0.2976690821256039,0.6375138648899313,9,extrapolation,ssdra_margin,0.05,19217,31,8,96,48.34934139251709
0.7710020489803884,0.33842676478624456,0.6608654093906584,0.3078023392389208,0.7164206310885243,9,extrapolation,ssdra_margin,0.08,30747,31,8,96,48.34934139251709
0.779648228131342,0.31073947620886955,0.6654276137212383,0.28443807246097597,0.725357435709785,9,extrapolation,ssdra_margin,0.1,38434,31,8,96,48.34934139251709
0.8232034136441693,0.29953416597367843,0.7020023385206935,0.2818012809217361,0.7796986135909394,9,extrapolation,ssdra_margin,0.2,76868,31,8,96,48.34934139251709
0.8141646646603239,0.29827663040088054,0.6824366796114725,0.27707351093037796,0.7740383514772852,9,extrapolation,ssdra_margin,0.3,115301,31,8,96,48.34934139251709
0.7978079162194686,0.2998915225802461,0.6510414149670403,0.2754794314238505,0.7617347629379192,9,extrapolation,ssdra_margin,0.4,153735,31,8,96,48.34934139251709
0.771164964172161,0.29548970403740354,0.6037573617727813,0.27003271582835425,0.7416790641372898,9,extrapolation,ssdra_margin,0.5,192169,31,8,96,48.34934139251709
0.620289953114186,0.25403352387055506,0.39325321807484886,0.22115011008311514,0.6160855923782019,9,extrapolation,ssdra_full,1.0,384338,31,8,96,48.34934139251709
0.9111111111111111,0.4946958981612447,0.8436498585979826,0.4732754642948517,0.8749805690243417,42,interpolation,ssdra_margin,0.01,1395,31,8,96,45.95758533477783
0.939426523297491,0.4947786131996658,0.8882595946460645,0.4828030303030303,0.9147693059628543,42,interpolation,ssdra_margin,0.02,2790,31,8,96,45.95758533477783
0.9521988527724665,0.4961072664359861,0.9095645764724899,0.4867801100260014,0.9322255965891254,42,interpolation,ssdra_margin,0.03,4184,31,8,96,45.95758533477783
0.9634356180097505,0.49972314415783103,0.9273154112570492,0.5195798912243749,0.9505839108847896,42,interpolation,ssdra_margin,0.05,6974,31,8,96,45.95758533477783
0.9704248073131385,0.5733404919696093,0.9372928014609408,0.6188754456259835,0.9617107402530812,42,interpolation,ssdra_margin,0.08,11158,31,8,96,45.95758533477783
0.9674505305420132,0.6461118902226571,0.9287426493474614,0.7005038528372751,0.9604889156874922,42,interpolation,ssdra_margin,0.1,13948,31,8,96,45.95758533477783
0.9372311442500717,0.7041312727925468,0.8574638859483533,0.746407247106875,0.9318293209770945,42,interpolation,ssdra_margin,0.2,27896,31,8,96,45.95758533477783
0.8882993977631202,0.6838303911455557,0.7541556738075295,0.702142670318606,0.8900505793485355,42,interpolation,ssdra_margin,0.3,41844,31,8,96,45.95758533477783
0.8339546888442787,0.6343577241147692,0.6598826634887168,0.6301842652648421,0.8457994554876302,42,interpolation,ssdra_margin,0.4,55792,31,8,96,45.95758533477783
0.7896042443361055,0.5917076322916097,0.5932737411392901,0.576280382483836,0.8088829188934972,42,interpolation,ssdra_margin,0.5,69740,31,8,96,45.95758533477783
0.627248546376157,0.4737015012987268,0.3807939832544747,0.38068630695805805,0.6661991702817752,42,interpolation,ssdra_full,1.0,139479,31,8,96,45.95758533477783
0.8618266978922716,0.4020372964107621,0.7968007874359886,0.38012828258056175,0.8102090092537279,42,extrapolation,ssdra_margin,0.01,3843,31,8,96,45.95758533477783
0.6449850396773774,0.31413246687881824,0.609562773127971,0.2677248954283722,0.5424059607653259,42,extrapolation,ssdra_margin,0.02,7687,31,8,96,45.95758533477783
0.678143972246314,0.3174872009145956,0.6353319399650496,0.2726205645498756,0.5839355697839724,42,extrapolation,ssdra_margin,0.03,11530,31,8,96,45.95758533477783
0.7901857730134777,0.3216925979737532,0.7192781618871107,0.2864970259149175,0.7220361167457425,42,extrapolation,ssdra_margin,0.05,19217,31,8,96,45.95758533477783
0.8521481770579243,0.3229515432952579,0.760945061385048,0.29035037731050745,0.8012781320846226,42,extrapolation,ssdra_margin,0.08,30747,31,8,96,45.95758533477783
0.8707134308164646,0.3227775034093272,0.7727460702326905,0.2917470492219441,0.8252341783692525,42,extrapolation,ssdra_margin,0.1,38434,31,8,96,45.95758533477783
0.8875995212572202,0.2722321109493452,0.7709426543840503,0.26362516462977076,0.8471339378128849,42,extrapolation,ssdra_margin,0.2,76868,31,8,96,45.95758533477783
0.8749967476431254,0.24929364716190647,0.7479702410987363,0.23845127543494993,0.8332057429186269,42,extrapolation,ssdra_margin,0.3,115301,31,8,96,45.95758533477783
0.8564217647250139,0.28346594382820367,0.7190915103409486,0.27744120248013887,0.813245548822393,42,extrapolation,ssdra_margin,0.4,153735,31,8,96,45.95758533477783
0.8309508817759368,0.2923177383875322,0.6825393231002264,0.28101884814884087,0.7861943501465758,42,extrapolation,ssdra_margin,0.5,192169,31,8,96,45.95758533477783
0.6592686645608813,0.26286260648933435,0.4529084551002449,0.24069710458957558,0.6424956887574447,42,extrapolation,ssdra_full,1.0,384338,31,8,96,45.95758533477783
